episode,time,reward,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
52,0.4000000000000001,5557.781026322594,-0.001535992515961384,0.6650841551578143,10.646767580688833,3.3001891039299096,0.002720495507789522,0.0,-0.014857736693452214,1.603842894306104,1.7114979276293276,-28.464703998284605,0.007178313160678138,0.0,899.9024906536009,899.8639871262704,900.189474527965,100.94146357466661
52,0.6000000000000002,4407.315642653133,-0.006787627696210337,1.237979638354606,10.66346810436544,3.870065229176806,0.00407766035959245,0.0,-0.03926906310723173,2.091795806904987,0.28419451992179684,-28.63606386437549,0.0063045892415150035,0.0,900.327277200014,900.3166345279445,899.7787017323319,101.48590680641419
52,0.8000000000000004,4476.353028057025,-0.017468230268516474,1.7982117778131468,10.281582825349037,4.423217033262304,0.0003456351844723926,0.0,-0.06368968966678722,2.768013475613898,-1.4869085504507003,-28.657357489827756,-0.0509761604147305,0.0,901.2711033571063,900.5761909089296,900.1159322638968,100.8963756498123
52,1.0000000000000004,4396.254254564407,-0.028319198393951125,2.3439952479465953,9.509298916112668,4.9714271650288,6.272930023504182,0.0,-0.03242700247820424,3.4274454156631764,-3.638265528792849,-28.683859757359826,-0.055474578393840485,0.0,900.422189887641,900.3666908952787,900.8892304304909,100.36923028958451
52,1.2000000000000006,3933.334361971621,-0.024000366766116502,2.8781259273056823,8.354160213430463,5.514499987814286,6.245465449462872,0.0,0.10456195586841577,3.863923728775993,-6.078350676120131,-28.70907923673831,-0.26012934537602234,0.0,901.1669704661316,898.6699956673726,901.6506727599373,100.21203512081776
52,1.4000000000000008,3294.298889797478,0.034000216140778756,3.406053385567814,6.820348157005187,6.065616374947343,6.192633442479394,0.0,0.5359012293656823,3.971289439524324,-8.635576201121426,-28.63855833375004,-0.26912076923833594,0.0,900.5724270468309,900.4286587881902,899.3262674590404,100.49587687676056
52,1.600000000000001,2707.9622041817643,0.21232378674627422,3.935063996291824,4.910778502856677,0.336711650115868,6.144826205350272,0.0,1.3090619889371657,3.739537084696745,-11.126268789536654,-28.64778195672198,-0.20486885457029502,0.0,898.623555952333,899.3763878157412,899.6518759214264,99.69434798920813
52,1.8000000000000012,2243.6268383850793,0.570200429864807,4.469718566089632,2.626762640139077,0.8861942677312031,6.106946276277755,0.0,2.3257565279057313,3.2272628432081056,-13.416609528333158,-28.68025643545831,-0.17131585887776546,0.0,899.5747699601003,899.9652990622515,900.6869033014572,99.66913488039422
52,2.0000000000000013,1889.343865816601,1.1484652816135668,5.012870161809865,0.0,1.4336018106700106,6.075027692977871,0.0,3.489422512114507,2.5410547850839182,-15.366526858557082,-28.678765988446585,-0.1457775629393761,0.0,900.056342331288,900.3543093324008,900.4305376065041,98.15160306373232
53,0.19999999999999998,12566.602372506517,0.00028178305379472087,0.05868370706053791,10.26066713989977,1.629299924891506,6.2798861016610665,0.0,0.006357179866419957,1.2774616787182733,1.5197180029857251,-25.188554424942637,-0.03743784876193207,0.0,900.584431545044,900.1301559420357,899.8142732665533,100.49446301212964
53,0.4000000000000001,5566.1136532083665,0.004547026446267696,0.6516882032505908,10.65856228979566,3.291003003791115,6.282664823814692,0.0,0.034231987399757476,1.546044087985557,1.7610858370355373,-28.490042553608447,0.07017569794687388,0.0,899.9744879179556,901.2805300913946,900.9765482620521,100.54606450016793
53,0.6000000000000002,4425.180781097679,0.00859660227526696,1.2137374003790515,10.687601943881715,3.8532391990389137,0.016364659236611345,0.0,-0.013606370740528253,2.0218030671557248,0.33069130584653117,-28.686356187723973,0.10125011525640328,0.0,899.2927254264141,899.6733171919244,901.448685885939,102.10235312700497
53,0.8000000000000004,4528.876868695314,-0.011678023381410272,1.7636694053968363,10.318381175712101,4.3995305068159105,0.05107366007447034,0.0,-0.22846728423454118,2.6847014675549348,-1.4297918088582549,-28.683286819548826,0.2492842966853626,0.0,898.6859208797041,900.4984856257286,900.9958528109131,101.94345259207805
53,1.0000000000000004,4484.093719970895,-0.1074472476033773,2.299104788214343,9.558325836697987,4.942884394741625,0.12671893182912441,0.0,-0.8144578481930758,3.339284806961875,-3.567607119501915,-28.70722502855365,0.4994690538663053,0.0,897.9300915729622,901.0393942581496,901.6799113322699,101.00371612373078
53,1.2000000000000006,4014.948510475401,-0.38234838587465886,2.8223405319070105,8.416527788585935,5.491675179563391,0.232574482568781,0.0,-2.0580409838629996,3.7706962298856466,-5.995572284615708,-28.655443403773184,0.5628733479370518,0.0,898.4611381028312,899.3771107736957,899.9425440590762,101.00240174038994
53,1.4000000000000008,3323.8683456466833,-0.9822183232378082,3.337098908423308,6.902741793225706,6.044837091122793,0.3541776698642476,0.0,-4.089429396387577,3.8327863937733855,-8.502020085464848,-28.647325535495007,0.6573019252078368,0.0,899.0472744685997,900.3846991728415,899.6781936800667,100.28267134404133
53,1.600000000000001,2668.706329894732,-2.0737331629309668,3.848663225913503,5.030160295953611,0.32238177693279013,0.48138231020524813,0.0,-6.945755779527722,3.5151262497865563,-10.837832079034472,-28.596345720055872,0.6093973240213683,0.0,900.873381931044,900.501833726399,897.8966292295408,99.25207763560968
53,1.8000000000000012,2136.530330447711,-3.827946285879315,4.3609178294879145,2.817056025936455,0.8828301707204096,0.5984178565303546,0.0,-10.50291852688712,2.9281186575612774,-12.777108381540955,-28.623296474879094,0.5547266733938144,0.0,900.6600360029419,900.1731546441016,898.9791898630777,100.21398973723458
53,2.0000000000000013,1722.8978392596373,-6.385952172804724,4.874339986192879,0.282381008312532,1.4347251226153928,0.7160771298892818,0.0,-14.588738411415132,2.343528740030787,-14.199326259115216,-28.673386808492168,0.626013449446659,0.0,899.4198669057103,900.4626080280154,900.5271164648224,99.10620051726048
53,2.2000000000000015,1493.4868734129018,-9.826771923606868,5.384881081026875,0.0,1.98197956183715,0.8486689814444679,0.0,-18.9640580462744,2.116750241001258,-15.300211085653633,-28.67864931339826,0.7039138872795776,0.0,898.6846162875514,899.8532723125184,900.8325835287354,100.28722028550577
54,0.19999999999999998,12547.567692577391,7.838918788939333e-05,0.06698539549070447,10.260415583914599,1.6831844799577151,6.282287485833503,0.0,0.0017491162899678048,1.3685258285309865,1.4657697462940185,-25.20597454206831,-0.010034110824961258,0.0,900.3482230625187,900.2265008095667,900.2559556174508,100.52177605860233
54,0.4000000000000001,5535.743633486963,0.0017382165241897414,0.6909716171625064,10.629848029665794,3.334827884441218,6.27748993110669,0.0,0.020206189473922373,1.736815026814392,1.6788343382757496,-28.489850540398223,-0.041576228352633256,0.0,901.2230712632629,900.840462014721,900.8171030999408,99.46957970125591
54,0.6000000000000002,4343.90542074794,0.012526958265938741,1.2851635551949039,10.631630989287238,3.898594840413775,6.258125722550698,0.0,0.10918883105229571,2.2361354402816547,0.2282709274669924,-28.67153814749467,-0.1738294642392899,0.0,900.454637668925,898.842916465784,900.7067008540363,99.79157081903551
54,0.8000000000000004,4351.98014625055,0.0606169499068429,1.8665996159574565,10.235829808246509,4.448567345846653,6.212910720106093,0.0,0.4229961176062432,2.9103186456253534,-1.5636374780933358,-28.663095366201215,-0.2979631796945598,0.0,900.0446094694861,898.5095164090111,899.9984178795422,98.68388957621599
54,1.0000000000000004,4219.5468297367925,0.20733776025353742,2.433569282925601,9.449641447956346,5.008498882522986,6.162115701116804,0.0,1.1000707571919344,3.5694637882942724,-3.7355034116826857,-28.59502729968029,-0.20530949346705643,0.0,899.4205423287103,900.5127767369997,897.9206159494363,99.9168908341891
54,1.2000000000000006,3745.8688704055553,0.520674751954701,2.987786162438443,8.282953331952445,5.571267155133901,6.128358872190546,0.0,2.064571842903413,3.983973548393086,-6.194015172072629,-28.605435997789957,-0.1276835263068444,0.0,898.5389360451268,899.4684732232448,898.3365783038407,99.55446226023112
54,1.4000000000000008,3122.9702818113437,1.0443719999777217,3.5341970447016946,6.743144078057716,6.1289723205123225,6.103552912356676,0.0,3.1981280023235357,4.040044539308682,-8.72759830834706,-28.639112840607513,-0.11962938164461163,0.0,899.4731690777503,899.5641169326722,899.5676904670862,100.92643511220318
54,1.600000000000001,2556.773366760641,1.8039297742779412,4.07851555940415,4.836493043669481,0.39932515542901204,6.080812514260744,0.0,4.437082593704405,3.7550933049394715,-11.151544546821594,-28.653217402800102,-0.10660419455067104,0.0,900.1607729679286,900.3134444072024,899.8348736494258,99.7773902781945
54,1.8000000000000012,2109.860435678802,2.813722576136513,4.624942504464008,2.569654073857588,0.9549897125737301,6.076879838837861,0.0,5.689970953744593,3.185495140792674,-13.335214645551275,-28.630632317154674,0.06930015521373545,0.0,899.1717694875351,901.3055420844865,898.9454779789469,98.67014256014929
54,2.0000000000000013,1771.8101026801567,4.060655844923659,5.176135954480948,0.0,1.5100265177996892,6.10455513385544,0.0,6.758781735465828,2.4648728820248413,-15.151080440216617,-28.646469315693327,0.21136281980446295,0.0,899.2621013870967,900.9953208238061,899.5680432881525,99.12378411169607
55,0.19999999999999998,12520.335456429517,0.000491186342298574,0.08213698227513895,10.259138095113375,1.7813333268392526,6.277285328043535,0.0,0.011229312716325296,1.526575952176314,1.357223780172812,-25.237654539509066,-0.06812037747231449,0.0,900.4281989382544,899.6009800997333,900.9967779561962,100.00889438937142
55,0.4000000000000001,5483.811034242312,0.009104620304778674,0.7541334295551501,10.575108712473689,3.40164285843737,6.2718253074385295,0.0,0.08239619875091293,2.036372556967847,1.4945273269936536,-28.455094056904574,0.018420484561614946,0.0,900.4958992804478,901.5452261090446,899.7413420320626,100.43067142602719
55,0.6000000000000002,4217.078393422894,0.03255745621720457,1.3989016571204527,10.523686835865226,3.9764563736546545,6.281469676543656,0.0,0.14120906472733055,2.5798566319396343,0.018594877954730304,-28.598310166179576,0.08232134690035141,0.0,900.3547970528149,901.1309171694062,898.3987198949133,100.03391005864094
55,0.8000000000000004,4086.872568314068,0.05921735598081529,2.0298352988764865,10.075080778216437,4.540032597289628,0.007521035761159922,0.0,0.11344254626336146,3.2828293506063453,-1.8260109870554988,-28.597644884217303,-0.0018861815353814378,0.0,901.2175811552103,900.1967912756606,898.2050039693465,100.70173809672727
55,1.0000000000000004,3853.127737760233,0.07721332606140711,2.6455958291861563,9.237808994520323,5.096143183835476,6.281700094096231,0.0,0.07613708480936486,3.9158850142803328,-4.057509182930277,-28.656291590504395,-0.10341213147034223,0.0,900.7556726862545,899.5220919582591,900.1121758027962,100.5759781837978
55,1.2000000000000006,3405.7389042252908,0.0970934501134067,3.2504966524713663,8.019177621688815,5.643792710864007,6.267886131729423,0.0,0.13942366781493618,4.282387593802837,-6.543448718233464,-28.68887898488931,-0.030150700288818763,0.0,899.4582785036774,900.3457692435856,900.9609615499794,99.53766952878348
55,1.4000000000000008,2887.1638666225613,0.13659957997205416,3.850701559490751,6.4226692954817475,6.188934470017876,6.265174588929023,0.0,0.2594625530831622,4.310268019381046,-9.095384211277668,-28.690826339489053,0.005988628554588152,0.0,899.8767546898288,900.3154572585336,901.0246861862792,100.09107989982367
55,1.600000000000001,2421.4855790877964,0.19879672602058457,4.452905030193034,4.448665018645752,0.4521988066201308,0.00039362277468768525,0.0,0.3444850287569088,4.023771927960655,-11.566144604425439,-28.6804417186937,0.18012351690910983,0.0,898.6687948883676,900.7875896144291,900.700087637841,100.3335895990568
55,1.8000000000000012,2045.1433720671678,0.2591242908656127,5.062453464218868,2.0953882579491268,1.002707405189878,0.05334661371496274,0.0,0.20162974587640992,3.467697303583069,-13.84796329095157,-28.655852495195028,0.351360229448556,0.0,899.0393762031977,901.1519120760834,899.8824311751467,100.10891800032002
55,2.0000000000000013,1763.0891241828297,0.2516764581296412,5.68390712442944,0.0,1.5554810477563183,0.13570667349597,0.0,-0.35234813295696427,2.77481281521059,-15.79589632981391,-28.650742227870364,0.47638041299226463,0.0,899.4113768501509,901.0145823579503,899.7691933919679,100.08683080975834
56,0.19999999999999998,12575.580429734528,-0.00042419436899802346,0.05794852754531437,10.260492209503061,1.6246530855854857,0.004649744365763375,0.0,-0.009258395860025845,1.2689888246771366,1.5227866298120036,-25.187048158777067,0.05025765250601231,0.0,899.92013961848,900.5301612842227,899.6406846849396,99.26986066126665
56,0.4000000000000001,5574.264425872777,-0.009259374662519675,0.6475862751649075,10.659901884659948,3.2875055580972,0.030277874620373346,0.0,-0.10781768795855243,1.5295630778661908,1.7625752174500575,-28.49076664261242,0.20898614181560926,0.0,898.4203874546068,900.3566456066864,900.9279302434011,99.87090240898236
56,0.6000000000000002,4436.048245588217,-0.06253298606171488,1.206935091173682,10.690280668639303,3.8547164840878008,0.08128640791623365,0.0,-0.48489879164316685,2.0084534456919854,0.338369709012241,-28.638261346000945,0.3056982950077622,0.0,899.9662769313967,901.1723326922754,899.6588130690658,100.17439707794443
56,0.8000000000000004,4529.879233309978,-0.23139480958780234,1.75306339313541,10.32232565194493,4.407812483134251,0.13924221424608962,0.0,-1.27354711917154,2.6771620689050786,-1.4294322793417722,-28.656606867106124,0.26967512164206137,0.0,900.3421701703999,899.9468622329374,900.0136249421264,100.23762335469776
56,1.0000000000000004,4421.949100331279,-0.5989151228163616,2.283930032892414,9.564893923369924,4.9574777210272,0.1921703606228844,0.0,-2.467125315620036,3.3230774287509988,-3.5681698259639263,-28.673031026011852,0.2583876160905835,0.0,899.8789381140668,899.7763738542716,900.606255576478,101.01004649946863
56,1.2000000000000006,3848.272090431586,-1.2427930988911668,2.8010912989607237,8.428478196705253,5.504808230175195,0.23701923135204428,0.0,-4.034217765620881,3.7391437113638073,-5.9719182750879,-28.68218647579514,0.17929820026880877,0.0,900.5018442552355,899.5661382672831,900.6626674446719,99.08937396217217
56,1.4000000000000008,3098.2263056694915,-2.2299154223275406,3.3086783773978126,6.923782214001344,6.054347168559372,0.25759650547504265,0.0,-5.874396877845415,3.819507772459271,-8.44557924141056,-28.661289070035384,-0.01017174774137835,0.0,900.7563329351211,898.4599992020138,900.0456948435505,99.89611286975706
56,1.600000000000001,2453.601596190539,-3.5984079962754607,3.8101650764694788,5.061400406312416,0.32685350457011264,0.23620269411576444,0.0,-7.778831121220107,3.5687592091625264,-10.820116999761549,-28.626339736653886,-0.2593099023688045,0.0,902.1016579023578,899.0698678592177,898.9703079426313,100.27502538544857
56,1.8000000000000012,1974.1622211635363,-5.336997361425215,4.310130739911745,2.850219951432633,0.8835029121116165,0.16841770832234548,0.0,-9.485514254731537,3.036804305392211,-12.987487174525102,-28.63645150371285,-0.45702253846355767,0.0,901.5653910096187,899.1035898656919,899.2836603682838,99.5806198590105
56,2.0000000000000013,1629.579124028407,-7.378402968315942,4.813900194230515,0.28958040886879366,1.4338444156748826,0.06463779981000606,0.0,-10.770827710279724,2.344779942374009,-14.882534667452214,-28.679912116902422,-0.6058466212152097,0.0,900.9026944656306,898.9522338100094,900.5280224177465,98.01902286793049
